0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt35op_Gptvic_Tptvicuna_choiceD_probs
Electrical stimulation of the brain for the treatment of chronic pain,may produce its effects by promoting the release of endogenous opiates-dorphins),may produce its effects by promoting the release of the neurotransmitter norepinephrine,"is generally effective, but medically ill-advised because such stimulation has aversive properties","is of no practical significance, since stimulation-produced analgesia has been demonstrated only in rats",D,True,0.19014007,0.2766522,0.13068123,0.40252653
Which of the following is the strongest evidence of a patient's addiction to a substance,Physiological tolerance and withdrawal,A positive urine test for the substance,Serious occupational impairment,Denial of any involvement with the substance,A,False,0.1404179,0.18030016,0.12391837,0.5553636
The major difference between job enrichment and job enlargements thar job enrichment,provides management with tighter control of work activities,appeals mostly to workers in mass-production-type jobs,gives workers quasi-managerial tasks to perform,lengthens the work cycle,C,False,0.10890718,0.17955758,0.15845901,0.55307627
Attentional load theory posits:,The unity of our actions places limits on attentional resources,The degree to which an ignored stimulus is processed depends on the extent of processing required by the attended stimulus,Selective attention facilitates inhibition of return,There is a general limit to the extent of attentional resources,B,False,0.10068176,0.24152297,0.1464911,0.51130414
Tourette’s syndrome has been most consistently linked to abnormalities in which of the following structures of the brain?,dentate gyrus,pons,basal ganglia,mammillary bodies,C,False,0.023481034,0.25244492,0.25244492,0.47162917
The most common functional psychiatric disorder of later life is,paranoia,depression,hypochondriasis,agoraphobia,B,False,0.027527072,0.26116958,0.15840736,0.552896
Which of the following objective criteria for assessing job performance has/have the greatest validity,Absences,Productivity,Accidents,Salary,B,False,0.12782294,0.23880467,0.12782294,0.5055495
"Frustration always leads to aggression/aggression always predicated by frustration. What does the CATHARSIS THEORY states in this issue, but is unsupported by research?",aggressive act reduces inclination to engages in other aggressive acts,high temperature leads to more aggression,feelings of anonymity lead to more uncharacteristic violence,The assigned roles effect aggressive behavior,A,False,0.08207723,0.16323005,0.18496388,0.56972885
"In learned helplessness research, it was found that giving solvable problems eliminated the helplessness caused by unsolvable problems. It is argued thar this is due to",a change in attribution with the realization that one can sometimes succeed,the shift in locus of control from internal to external,a practice effect,the application of a partial reinforcement schedule,A,False,0.12112309,0.25641757,0.19969821,0.4227611
__________ memory is the aspect of memory that is involved in the recall of information acquired within the past few hours to days.,Working,Sensory,Long-term,Prospective,C,False,0.029089957,0.3543882,0.21494733,0.40157446
Milgram (1965) found that participants in his study were more willing to administer electric shocks to another person when they couldn't see the victim and the victim couldn't see them. This ﬁnding is predicted by Zimbardo’s notion of:,deindividuation.,pluralistic ignorance.,self-verification.,psychological reactance.,A,False,0.104216754,0.19470254,0.17182438,0.52925634
"After studying for an examination, retention of the learned material is best facilitated by",sleeping,studying a related subject,exercising,studying an unrelated subject,A,False,0.030641666,0.22641298,0.19980878,0.54313654
"Dr. Harry Holliday, a clinical psychologist, is planning to take a three-week cruise. In terms of his clinical practice, Dr. Holliday’s best course of action would be to:",discuss his vacation plans with his current clients ahead of time so that they know he’ll be unavailable during that time.,give his clients a phone number where he can be reached.,give his clients the phone number of a colleague who has agreed to accept phone calls in emergencies.,hire a colleague to take over his appointments while he is on vacation.,C,False,0.10846833,0.33410597,0.17883404,0.37859166
"In conducting a study on the relationship between depression and academic achievement, you are collecting third-grade children’s self- report data and their scores on a standardized achievement test. Parents have given informed consent to allow you to assess their children, but two children tell you that they do not want to participate in the study. At this point, which of the following is your most appropriate course of action regarding these two children","Since the parents have consented to participation, the children can be included in the study",You can ask the teacher to discuss with the children why they do not want to participate,"You can obtain information about the children from the teacher, bur cannot collect the children’s self-report data",The children should not be included in the study,D,True,0.033687875,0.21967255,0.21967255,0.52696705
