0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_correct,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceD_probs
Which of the following objective criteria for assessing job performance has/have the greatest validity,Absences,Productivity,Accidents,Salary,B,True,0.1488299,0.75582063,0.015686557,0.079662904
"Frustration always leads to aggression/aggression always predicated by frustration. What does the CATHARSIS THEORY states in this issue, but is unsupported by research?",aggressive act reduces inclination to engages in other aggressive acts,high temperature leads to more aggression,feelings of anonymity lead to more uncharacteristic violence,The assigned roles effect aggressive behavior,A,False,0.34540135,0.44350412,0.1121354,0.09895915
"In learned helplessness research, it was found that giving solvable problems eliminated the helplessness caused by unsolvable problems. It is argued thar this is due to",a change in attribution with the realization that one can sometimes succeed,the shift in locus of control from internal to external,a practice effect,the application of a partial reinforcement schedule,A,False,0.26464373,0.49441954,0.059049994,0.18188679
__________ memory is the aspect of memory that is involved in the recall of information acquired within the past few hours to days.,Working,Sensory,Long-term,Prospective,C,True,0.35369885,0.08942907,0.51462877,0.042243302
Milgram (1965) found that participants in his study were more willing to administer electric shocks to another person when they couldn't see the victim and the victim couldn't see them. This ﬁnding is predicted by Zimbardo’s notion of:,deindividuation.,pluralistic ignorance.,self-verification.,psychological reactance.,A,True,0.5850106,0.31313363,0.012141507,0.08971428
"After studying for an examination, retention of the learned material is best facilitated by",sleeping,studying a related subject,exercising,studying an unrelated subject,A,False,0.08684191,0.72711843,0.059685517,0.12635423
"Dr. Harry Holliday, a clinical psychologist, is planning to take a three-week cruise. In terms of his clinical practice, Dr. Holliday’s best course of action would be to:",discuss his vacation plans with his current clients ahead of time so that they know he’ll be unavailable during that time.,give his clients a phone number where he can be reached.,give his clients the phone number of a colleague who has agreed to accept phone calls in emergencies.,hire a colleague to take over his appointments while he is on vacation.,C,False,0.4342725,0.4920952,0.014859987,0.058772393
"In conducting a study on the relationship between depression and academic achievement, you are collecting third-grade children’s self- report data and their scores on a standardized achievement test. Parents have given informed consent to allow you to assess their children, but two children tell you that they do not want to participate in the study. At this point, which of the following is your most appropriate course of action regarding these two children","Since the parents have consented to participation, the children can be included in the study",You can ask the teacher to discuss with the children why they do not want to participate,"You can obtain information about the children from the teacher, bur cannot collect the children’s self-report data",The children should not be included in the study,D,True,0.011419802,0.07446646,0.0069264597,0.9071872
Dr. Marcos Manzetti uses a “sliding scale” that is based on a client’s current income to set his fees for therapy. Dr. Manzetti’s practice is:,ethically acceptable since it serves the best interests of his clients.,explicitly recommended in the ethical guidelines.,ethically unacceptable since it treats clients inequitably.,explicitly prohibited in the ethical guidelines.,A,True,0.5174206,0.45662206,0.013788791,0.012168567
"From the perspective of feminist therapy, therapist self-disclosure is:",contraindicated because it puts the client in a passive role.,necessary during the early stages of therapy to encourage the client''s participation.,a means of fostering a special bond between the client and the therapist.,useful for promoting an egalitarian relationship between the therapist and client.,D,False,0.015794814,0.76103675,0.0051278253,0.21804069
"A student participant in a research study involving matched pairs decides to withdraw from the study. The chief investigator (who is a licensed psychologist) stresses to the student the importance of the student’s data to the study, but he insists that his data be withdrawn. The investigator should:",warn the student that withdrawal from the study will affect his course grade.,remind the student that he signed an informed consent and cannot now request that his data be withdrawn.,tell the student that his name will be removed from all data and include his data in the study.,allow the student to withdraw from the study.,D,True,0.014631242,0.035098523,0.045067396,0.90520287
